date,open,high,low,close,volume
2025-04-28,0.000008769,0.000009199,0.000008564,0.000008959,306871039430.09611
2025-04-29,0.000008973,0.000009149,0.000008727,0.000008868,286876324184.19477
2025-04-30,0.000008869,0.000009126,0.000008461,0.000008900,312111273396.21889
2025-05-01,0.000008894,0.000009093,0.000008672,0.000008733,321111307718.95974
2025-05-02,0.000008747,0.000008920,0.000008540,0.000008698,448742220724.64390
2025-05-03,0.000008698,0.000008720,0.000008080,0.000008173,184310697086.13867
2025-05-04,0.000008174,0.000008265,0.000007985,0.000008080,134068035531.04083
2025-05-05,0.000008081,0.000008355,0.000007786,0.000007934,245323158182.11015
2025-05-06,0.000007935,0.000008020,0.000007588,0.000007986,226070861407.56285
2025-05-07,0.000007988,0.000008310,0.000007950,0.000008254,405871566820.70443
2025-05-08,0.000008259,0.000011770,0.000008226,0.000011118,1374527952439.04687
2025-05-09,0.000011113,0.000013959,0.000010643,0.000012373,1948055877988.98602
2025-05-10,0.000012374,0.000014044,0.000012171,0.000013685,1032170090527.88271
2025-05-11,0.000013660,0.000014266,0.000012594,0.000013602,578149027418.04637
2025-05-12,0.000013613,0.000015408,0.000012790,0.000013623,1099554903805.81919
2025-05-13,0.000013638,0.000015100,0.000012742,0.000014444,733138321762.15563
2025-05-14,0.000014448,0.000014486,0.000013500,0.000013906,730449530794.22260
2025-05-15,0.000013917,0.000014208,0.000012674,0.000013012,837017894862.15727
2025-05-16,0.000012988,0.000013790,0.000012536,0.000012605,343925314062.87719
2025-05-17,0.000012598,0.000012754,0.000011966,0.000012174,350064052313.51178
2025-05-18,0.000012174,0.000014237,0.000012145,0.000013854,863735711700.94784
2025-05-19,0.000013854,0.000014179,0.000012500,0.000013272,647262175022.15542
2025-05-20,0.000013280,0.000013640,0.000012638,0.000013166,469716496084.08374
2025-05-21,0.000013155,0.000014622,0.000012819,0.000013642,1011852395170.17270
2025-05-22,0.000013644,0.000015524,0.000013641,0.000015524,713310401309.63677
2025-05-23,0.000015511,0.000016724,0.000013576,0.000013800,1159571973415.55227
2025-05-24,0.000013794,0.000014216,0.000013569,0.000013775,617435103453.68997
2025-05-25,0.000013779,0.000013985,0.000012633,0.000013606,795284549670.48073
2025-05-26,0.000013589,0.000014459,0.000013500,0.000013832,577988121538.48395
2025-05-27,0.000013856,0.000014338,0.000013373,0.000013888,563849960031.64193
2025-05-28,0.000013882,0.000014194,0.000013381,0.000014000,451614336663.63343
2025-05-29,0.000014000,0.000015116,0.000013366,0.000013441,954804969400.79521
2025-05-30,0.000013441,0.000013549,0.000011500,0.000011596,697235872296.98912
2025-05-31,0.000011591,0.000011872,0.000010962,0.000011658,916369883660.72406
2025-06-01,0.000011645,0.000012076,0.000011291,0.000011805,382551798087.23178
