date,open,high,low,close,volume
2025-04-04,109.87000274658203,110.83000183105469,103.83000183105469,100.1939697265625,30841300
2025-04-07,100.38999938964844,105.80000305175781,98.45999908447266,98.849609375,35068500
2025-04-08,105.45999908447266,105.5999984741211,99.01000213623047,96.76583862304688,27147800
2025-04-09,99.37000274658203,106.58000183105469,98.12999725341797,101.5959701538086,30063300
2025-04-10,103.70999908447266,103.77999877929688,97.80000305175781,95.9592056274414,33999300
2025-04-11,100.30000305175781,103.93000030517578,98.79000091552734,99.04165649414062,22884600
2025-04-14,105.02999877929688,105.08999633789062,102.72000122070312,99.2817153930664,18020000
2025-04-15,103.63999938964844,105.41000366210938,103.0,99.00325012207031,13164900
2025-04-16,103.94999694824219,105.58999633789062,103.69999694824219,100.04994201660156,13607000
2025-04-17,104.69000244140625,108.55000305175781,104.45999908447266,102.67145538330078,17916500
2025-04-21,105.61000061035156,105.62999725341797,104.12000274658203,101.16383361816406,16926500
2025-04-22,106.13999938964844,108.94000244140625,106.13999938964844,103.99663543701172,13147000
2025-04-23,108.80999755859375,109.30000305175781,106.47000122070312,103.10358428955078,14235700
2025-04-24,107.97000122070312,108.87999725341797,106.95999908447266,104.31350708007812,9849600
2025-04-25,108.13999938964844,108.76000213623047,107.41999816894531,104.25590515136719,11245800
2025-04-28,108.75,109.25,107.68000030517578,104.31350708007812,13890900
2025-04-29,107.73999786376953,108.83000183105469,107.5199966430664,104.05424499511719,9483100
2025-04-30,107.41999816894531,107.41999816894531,104.1500015258789,101.43272399902344,20379300
2025-05-01,105.0999984741211,106.91999816894531,104.9800033569336,101.57675170898438,18610300
2025-05-02,107.72000122070312,109.0,104.55000305175781,101.98966979980469,16581900
2025-05-05,104.6500015258789,104.66000366210938,103.06999969482422,99.16648864746094,19624000
2025-05-06,103.88999938964844,105.9800033569336,103.4800033569336,100.54927062988281,16303400
2025-05-07,104.98999786376953,105.29000091552734,104.06999969482422,100.4532470703125,12332200
2025-05-08,105.33999633789062,107.38999938964844,105.33999633789062,101.85523986816406,19196500
2025-05-09,107.13999938964844,107.75,106.37999725341797,103.04595184326172,10992100
2025-05-12,110.2699966430664,110.44000244140625,108.31999969482422,104.82245635986328,14244600
2025-05-13,109.31999969482422,110.51000213623047,109.0199966430664,105.11052703857422,13350800
2025-05-14,108.86000061035156,108.86000061035156,107.93000030517578,104.16947174072266,15494900
2025-05-15,106.48999786376953,108.6500015258789,105.97000122070312,105.22579956054688,15004300
2025-05-16,108.6500015258789,108.88999938964844,107.44999694824219,104.84786224365234,14042500
2025-05-19,107.56999969482422,107.56999969482422,105.72000122070312,103.18097686767578,16802700
2025-05-20,106.38999938964844,106.72000122070312,104.77999877929688,101.70793151855469,12429300
2025-05-21,104.52999877929688,104.97000122070312,103.63999938964844,100.4577865600586,16716100
2025-05-22,103.05999755859375,103.47000122070312,101.88999938964844,99.78910064697266,13417400
2025-05-23,102.5999984741211,103.47000122070312,102.06999969482422,99.84724426269531,12061600
2025-05-27,103.48999786376953,103.86000061035156,102.9000015258789,100.32210540771484,13043600
2025-05-28,104.29000091552734,104.43000030517578,101.79000091552734,98.9556655883789,14292400
2025-05-29,102.27999877929688,102.8499984741211,101.75,99.51775360107422,13825300
2025-05-30,102.16000366210938,102.38999938964844,101.19000244140625,99.13980865478516,28645800
2025-06-02,103.75,103.8499984741211,102.22000122070312,99.86663055419922,17290500
2025-06-03,102.9000015258789,104.66000366210938,102.20999908447266,100.59346771240234,19194300
2025-06-04,103.91999816894531,104.91999816894531,102.30000305175781,99.13980865478516,15648500
2025-06-05,102.9800033569336,103.05000305175781,101.7300033569336,98.684326171875,13924800
2025-06-06,102.76000213623047,104.5,102.68000030517578,101.04894256591797,15487800
2025-06-09,104.33000183105469,105.8499984741211,103.83000183105469,101.7273178100586,17087300
2025-06-10,106.08000183105469,107.6500015258789,105.93000030517578,103.9078140258789,17634800
2025-06-11,107.76000213623047,109.38999938964844,106.45999908447266,105.9332504272461,22648200
2025-06-12,108.91999816894531,110.19000244140625,108.22000122070312,106.34027862548828,17469400
2025-06-13,112.3499984741211,112.52999877929688,110.68000030517578,108.65644836425781,28540200
2025-06-16,111.81999969482422,113.16000366210938,111.12999725341797,109.00533294677734,22986100
2025-06-17,113.94999694824219,114.93000030517578,113.11000061035156,110.47836303710938,19451700
2025-06-18,114.61000061035156,115.23999786376953,112.94000244140625,109.69339752197266,17968900
2025-06-20,113.44999694824219,115.04000091552734,113.18000030517578,111.15673828125,36273300
2025-06-23,116.69999694824219,116.94999694824219,111.16000366210938,108.2881851196289,26631100
2025-06-24,109.25,110.94000244140625,107.91000366210938,104.99321746826172,24828300
2025-06-25,108.11000061035156,109.23999786376953,107.69999694824219,105.02228546142578,17483200
2025-06-26,108.94000244140625,110.44000244140625,108.55000305175781,106.59224700927734,18304800
2025-06-27,109.94000244140625,110.0999984741211,108.37000274658203,106.00109100341797,22002100
2025-06-30,108.63999938964844,108.83999633789062,107.72000122070312,104.46990203857422,19199000
2025-07-01,108.12999725341797,109.63999938964844,107.1500015258789,105.86540985107422,15536900
2025-07-02,110.0,111.36000061035156,108.83000183105469,107.6195068359375,11892200
2025-07-03,110.86000061035156,112.47000122070312,110.62000274658203,108.73396301269531,11223600
2025-07-07,111.54000091552734,112.05000305175781,110.22000122070312,107.67765045166016,15415900
2025-07-08,110.88999938964844,114.45999908447266,110.8499984741211,110.6624984741211,17913400
2025-07-09,113.91999816894531,114.2699966430664,113.2699966430664,110.28456115722656,10652100
2025-07-10,113.70999908447266,115.2699966430664,113.06999969482422,111.379638671875,14901700
2025-07-11,114.8499984741211,115.76000213623047,114.51000213623047,111.86418914794922,11683900
2025-07-14,115.2300033569336,115.2300033569336,113.22000122070312,110.40083312988281,13220300
2025-07-15,113.66000366210938,114.05999755859375,112.5999984741211,109.42204284667969,10959300
2025-07-16,112.87999725341797,113.5,112.0999984741211,108.76304626464844,11158900
2025-07-17,111.48999786376953,112.2300033569336,111.08999633789062,108.21066284179688,13151400
2025-07-18,111.11000061035156,111.7300033569336,107.33999633789062,104.44082641601562,32366600
2025-07-21,107.5999984741211,108.7699966430664,107.44000244140625,104.71217346191406,17010400
2025-07-22,107.9800033569336,109.44000244140625,107.61000061035156,105.1870346069336,13970900
2025-07-23,108.93000030517578,110.0,108.8499984741211,106.53408813476562,12002700
2025-07-24,109.66000366210938,110.94999694824219,109.12999725341797,107.3675308227539,15647200
2025-07-25,110.7300033569336,110.9800033569336,109.69999694824219,106.98957824707031,10548900
2025-07-28,111.0,112.11000061035156,110.83999633789062,107.99745178222656,12353000
2025-07-29,111.9000015258789,113.0,111.41000366210938,109.3929672241211,15928000
2025-07-30,112.41000366210938,112.61000061035156,111.26000213623047,108.44324493408203,12996900
