date,open,high,low,close,volume
2025-08-20,0.004061,0.004268,0.003989,0.004232,32295377.70219647
2025-08-21,0.004231,0.004270,0.004036,0.004065,11156475.22397323
2025-08-22,0.004083,0.004557,0.003843,0.004518,88677726.21782331
2025-08-23,0.004513,0.004527,0.004312,0.004441,24162881.01591628
2025-08-24,0.004455,0.004533,0.004200,0.004288,31740699.33232407
2025-08-25,0.004300,0.004353,0.003780,0.003868,75746330.18572748
2025-08-26,0.003863,0.004154,0.003849,0.004087,37196445.16141053
2025-08-27,0.004087,0.004143,0.003996,0.004018,31302010.78426202
2025-08-28,0.004026,0.004144,0.004001,0.004143,25291320.27530388
2025-08-29,0.004150,0.004153,0.003782,0.003865,53915037.68233313
2025-08-30,0.003856,0.004019,0.003808,0.003942,22206724.66006623
2025-08-31,0.003944,0.004016,0.003864,0.003866,14835285.39226363
2025-09-01,0.003859,0.003917,0.003542,0.003618,26186473.87049196
2025-09-02,0.003607,0.003836,0.003602,0.003802,22687316.58074728
2025-09-03,0.003812,0.003941,0.003775,0.003868,20626499.46132360
2025-09-04,0.003886,0.003897,0.003634,0.003685,24921314.71343039
2025-09-05,0.003683,0.004146,0.003681,0.003923,51317595.15424278
2025-09-06,0.003940,0.004000,0.003795,0.003866,27748341.07053567
2025-09-07,0.003863,0.003959,0.003849,0.003926,26725405.02834899
2025-09-08,0.003940,0.004271,0.003895,0.004218,68894241.36963118
2025-09-09,0.004215,0.004352,0.004079,0.004127,47141441.16577371
2025-09-10,0.004127,0.004255,0.004079,0.004182,36215224.08423034
2025-09-11,0.004177,0.004268,0.004093,0.004253,34290920.24870111
2025-09-12,0.004263,0.004506,0.004177,0.004452,56607709.44815948
2025-09-13,0.004476,0.004698,0.004340,0.004472,75091468.63351190
2025-09-14,0.004478,0.004480,0.004136,0.004254,33258183.97009809
2025-09-15,0.004241,0.004299,0.003920,0.004004,38480338.23265191
2025-09-16,0.004004,0.004132,0.003956,0.004110,28842587.65907571
2025-09-17,0.004111,0.004332,0.004020,0.004293,61585921.78509868
2025-09-18,0.004302,0.004505,0.004208,0.004409,76738642.74950383
2025-09-19,0.004404,0.004441,0.004054,0.004067,28798986.12130407
2025-09-20,0.004082,0.004180,0.004044,0.004075,22212575.72457824
