date,open,high,low,close,volume
2025-05-19,0.013126,0.013192,0.011842,0.012958,70128334.50471
2025-05-20,0.012957,0.013152,0.012135,0.012607,93329114.38009
2025-05-21,0.012617,0.014000,0.012478,0.013880,121162612.21646
2025-05-22,0.013894,0.014649,0.013420,0.014599,167742621.40095
2025-05-23,0.014612,0.015036,0.012754,0.012878,150464644.63212
2025-05-24,0.012891,0.013472,0.012772,0.013230,49444411.02672
2025-05-25,0.013231,0.013573,0.012026,0.012947,145837592.82140
2025-05-26,0.012947,0.015072,0.012283,0.012504,105750591.45234
2025-05-27,0.012516,0.014813,0.012154,0.013080,121738426.36190
2025-05-28,0.013086,0.013109,0.011970,0.012431,137426038.80605
2025-05-29,0.012431,0.012708,0.011466,0.011561,107278613.89809
2025-05-30,0.011592,0.011636,0.010035,0.010135,229329707.70306
2025-05-31,0.010145,0.010325,0.009548,0.010174,209300132.54822
2025-06-01,0.010155,0.010891,0.010015,0.010824,178236121.96718
2025-06-02,0.010835,0.010991,0.010249,0.010879,206327166.72014
2025-06-03,0.010901,0.011385,0.010335,0.010415,163726797.66665
2025-06-04,0.010425,0.010648,0.009840,0.010085,175004102.06548
2025-06-05,0.010095,0.010261,0.008880,0.009305,210151408.47520
2025-06-06,0.009308,0.009787,0.009163,0.009397,138846286.40669
2025-06-07,0.009397,0.010448,0.009379,0.010104,179194828.59024
2025-06-08,0.010085,0.010225,0.009775,0.009915,92915531.82550
2025-06-09,0.009924,0.011033,0.009785,0.011023,209302832.17132
2025-06-10,0.011011,0.012510,0.010781,0.012317,231747457.03046
2025-06-11,0.012324,0.012377,0.011171,0.011264,352812309.19266
2025-06-12,0.011257,0.011345,0.010136,0.010179,231798729.26839
2025-06-13,0.010127,0.010165,0.008992,0.009903,337109240.07759
2025-06-14,0.009907,0.009942,0.009349,0.009597,33482358.51990
2025-06-15,0.009613,0.009954,0.009497,0.009783,27797465.71126
2025-06-16,0.009750,0.010564,0.009580,0.010081,134315386.02748
2025-06-17,0.010073,0.010536,0.009162,0.009227,148517040.61196
2025-06-18,0.009336,0.009545,0.008797,0.009545,188636083.79591
2025-06-19,0.009553,0.009710,0.009128,0.009325,96235611.85252
2025-06-20,0.009325,0.009689,0.008751,0.009019,145240953.47804
2025-06-21,0.009028,0.009461,0.008241,0.008643,131736942.48051
2025-06-22,0.008642,0.008803,0.007754,0.008442,271768280.29942
2025-06-23,0.008449,0.009935,0.008250,0.009833,233300706.14726
2025-06-24,0.009853,0.010193,0.009553,0.009976,140832792.84420
2025-06-25,0.009983,0.010700,0.009530,0.009669,227115002.53747
2025-06-26,0.009693,0.009983,0.009075,0.009167,133124504.71053
2025-06-27,0.009211,0.011118,0.009050,0.010756,264517509.60882
2025-06-28,0.010767,0.014556,0.010395,0.013945,428627259.52336
2025-06-29,0.013934,0.014630,0.012882,0.014044,277647367.27238
2025-06-30,0.014074,0.015501,0.013225,0.014721,563188737.87741
2025-07-01,0.014748,0.018537,0.013810,0.014613,445533459.22687
2025-07-02,0.014658,0.016520,0.013665,0.015520,472096210.34419
2025-07-03,0.015464,0.017202,0.015018,0.016822,374499510.68341
2025-07-04,0.016820,0.017118,0.015673,0.016409,179806287.79092
2025-07-05,0.016425,0.016879,0.015381,0.016093,238445009.13221
2025-07-06,0.016153,0.016708,0.015621,0.015925,126128350.78961
2025-07-07,0.015960,0.015960,0.014298,0.014545,205422354.75957
2025-07-08,0.014540,0.015555,0.014466,0.014910,130453002.61263
2025-07-09,0.014928,0.015561,0.014340,0.015396,193079611.98062
2025-07-10,0.015402,0.020288,0.015322,0.019124,608270082.81371
2025-07-11,0.019086,0.028640,0.018988,0.023622,526689772.17886
2025-07-12,0.023574,0.027500,0.021450,0.023291,328380157.31009
2025-07-13,0.023353,0.032622,0.022732,0.029999,555474219.11141
2025-07-14,0.029999,0.031481,0.027210,0.029926,409506731.50663
2025-07-15,0.029952,0.034971,0.028920,0.032381,514513193.89730
2025-07-16,0.032412,0.035090,0.030447,0.030818,280039580.38792
2025-07-17,0.030926,0.032616,0.029110,0.030207,286665142.45615
2025-07-18,0.030223,0.032347,0.028839,0.032226,308859982.21506
2025-07-19,0.032235,0.033631,0.029683,0.030871,262716728.22789
2025-07-20,0.030924,0.032305,0.030152,0.031019,217316044.57494
2025-07-21,0.030988,0.040194,0.030528,0.037244,429986597.96154
2025-07-22,0.037243,0.044893,0.036000,0.042240,507609025.62517
2025-07-23,0.042300,0.046542,0.038524,0.042930,634170499.10456
2025-07-24,0.042960,0.043849,0.037228,0.037648,321203489.10560
2025-07-25,0.037628,0.039445,0.035556,0.039192,296232780.50638
2025-07-26,0.039192,0.045171,0.038615,0.041958,522239016.22046
2025-07-27,0.041959,0.045816,0.041210,0.043139,411867839.15632
2025-07-28,0.043181,0.043830,0.039415,0.040343,253040145.16632
2025-07-29,0.040463,0.043000,0.036813,0.038070,291489879.22100
2025-07-30,0.037997,0.039412,0.033402,0.035450,259333348.73682
2025-07-31,0.035406,0.040309,0.033455,0.033701,435097205.28184
2025-08-01,0.033703,0.034741,0.032411,0.034227,401945761.52893
2025-08-02,0.034222,0.036430,0.031236,0.033241,261827095.98160
2025-08-03,0.033205,0.036321,0.032540,0.035371,292298238.21972
2025-08-04,0.035426,0.037417,0.034360,0.036252,247490714.51511
2025-08-05,0.036252,0.036287,0.032891,0.033453,150602514.74688
2025-08-06,0.033464,0.036215,0.032443,0.035652,240187845.23477
2025-08-07,0.035639,0.037450,0.034465,0.037279,295641721.54104
2025-08-08,0.037257,0.039000,0.036146,0.037768,333069156.25682
2025-08-09,0.037730,0.039880,0.036663,0.038606,248258652.97977
2025-08-10,0.038620,0.041833,0.038074,0.040291,209143086.16179
2025-08-11,0.040299,0.041446,0.035803,0.036385,274941027.16148
2025-08-12,0.036383,0.037702,0.034520,0.037278,247479026.15254
2025-08-13,0.037266,0.038491,0.035930,0.037560,181219742.00491
2025-08-14,0.037574,0.038688,0.030999,0.033099,327072944.24969
2025-08-15,0.033104,0.035271,0.030828,0.032435,219545681.34911
2025-08-16,0.032422,0.033329,0.032171,0.033192,77316509.89238
2025-08-17,0.033189,0.034300,0.032417,0.032885,107723287.75579
2025-08-18,0.032906,0.032970,0.030738,0.031046,207956066.63708
2025-08-19,0.031099,0.032754,0.029299,0.029528,237826112.69283
2025-08-20,0.029532,0.032259,0.028643,0.032075,240346974.54797
2025-08-21,0.032053,0.032722,0.030027,0.030467,123610670.55120
2025-08-22,0.030511,0.036980,0.028840,0.036196,277305298.01415
2025-08-23,0.036159,0.036832,0.034685,0.036262,142430996.14763
2025-08-24,0.036246,0.036397,0.033543,0.034081,138812354.53061
2025-08-25,0.034089,0.034887,0.029531,0.029946,218308381.09174
