date,open,high,low,close,volume
2026-01-04,0.000009316,0.000012967,0.000009297,0.000011971,500211413635.67464
2026-01-05,0.000011988,0.000012799,0.000011459,0.000012106,359697085603.60769
2026-01-06,0.000012095,0.000013390,0.000011301,0.000011941,319772884940.06906
2026-01-07,0.000011877,0.000012285,0.000011136,0.000011167,132416317042.06620
2026-01-08,0.000011160,0.000011362,0.000010570,0.000010904,169097502795.19521
2026-01-09,0.000010909,0.000011290,0.000010635,0.000010807,58398356448.93112
2026-01-10,0.000010786,0.000010803,0.000010297,0.000010488,40682198672.35410
2026-01-11,0.000010470,0.000010803,0.000010240,0.000010439,50559007193.49545
2026-01-12,0.000010450,0.000010914,0.000010153,0.000010211,77167687131.13188
2026-01-13,0.000010215,0.000011881,0.000010133,0.000011489,154708549671.48321
2026-01-14,0.000011507,0.000012100,0.000011017,0.000011026,129296517763.60953
2026-01-15,0.000011038,0.000011038,0.000010288,0.000010545,50851931224.41484
2026-01-16,0.000010559,0.000011092,0.000010190,0.000010734,123936351898.62804
2026-01-17,0.000010741,0.000010782,0.000010344,0.000010387,31551751814.62900
2026-01-18,0.000010395,0.000010454,0.000009617,0.000009628,32784957166.23867
2026-01-19,0.000009614,0.000009614,0.000008618,0.000009308,114826247934.95791
2026-01-20,0.000009325,0.000009325,0.000008711,0.000008820,38966002788.90020
2026-01-21,0.000008843,0.000009462,0.000008761,0.000009162,112707701512.95783
2026-01-22,0.000009183,0.000009344,0.000008838,0.000008984,55977792477.91119
2026-01-23,0.000008979,0.000009394,0.000008852,0.000009026,59209123025.54207
2026-01-24,0.000009033,0.000009068,0.000008847,0.000008848,19920836837.30512
2026-01-25,0.000008840,0.000008877,0.000008176,0.000008422,39097354300.05990
2026-01-26,0.000008417,0.000008852,0.000008406,0.000008671,32133400578.31420
2026-01-27,0.000008672,0.000008874,0.000008528,0.000008852,30455558195.87219
2026-01-28,0.000008829,0.000008869,0.000008642,0.000008742,45181304982.82330
2026-01-29,0.000008753,0.000008753,0.000007900,0.000008252,42371721245.74739
2026-01-30,0.000008266,0.000008307,0.000007649,0.000008019,66339609348.91970
2026-01-31,0.000008001,0.000008001,0.000006423,0.000007180,100645562886.83763
2026-02-01,0.000007180,0.000007273,0.000006823,0.000007015,84199998118.05087
2026-02-02,0.000007008,0.000007347,0.000006766,0.000007190,72218899580.25810
2026-02-03,0.000007205,0.000007408,0.000006810,0.000007017,192785430422.16376
2026-02-04,0.000007030,0.000007232,0.000006760,0.000006960,130476679454.10936
2026-02-05,0.000006942,0.000007013,0.000005760,0.000005837,200038201438.53758
2026-02-06,0.000005847,0.000006718,0.000005121,0.000006512,169901478081.74319
2026-02-07,0.000006488,0.000006599,0.000006214,0.000006465,84145214080.64409
2026-02-08,0.000006457,0.000006459,0.000006174,0.000006250,37621069266.57088
2026-02-09,0.000006242,0.000006337,0.000005983,0.000006200,36531573818.65678
2026-02-10,0.000006205,0.000006238,0.000005928,0.000005970,42239387997.72714
2026-02-11,0.000005975,0.000006129,0.000005735,0.000005864,85817035994.72744
2026-02-12,0.000005874,0.000006295,0.000005874,0.000006083,62340395258.52746
2026-02-13,0.000006084,0.000006368,0.000005933,0.000006275,33915608218.29034
2026-02-14,0.000006288,0.000007396,0.000006251,0.000007181,127574460566.61053
2026-02-15,0.000007188,0.000007322,0.000006405,0.000006547,94677197608.75993
2026-02-16,0.000006538,0.000006730,0.000006418,0.000006583,33107009071.91065
2026-02-17,0.000006580,0.000006611,0.000006386,0.000006505,26716318519.11813
2026-02-18,0.000006503,0.000006590,0.000006145,0.000006169,22895061347.76580
2026-02-19,0.000006168,0.000006282,0.000006045,0.000006161,18858009136.43826
2026-02-20,0.000006158,0.000006444,0.000006051,0.000006426,43122948462.05035
2026-02-21,0.000006409,0.000006523,0.000006277,0.000006280,21670325314.47423
2026-02-22,0.000006270,0.000006270,0.000006039,0.000006100,24707257304.25100
2026-02-23,0.000006106,0.000006136,0.000005763,0.000005870,54050101656.97251
2026-02-24,0.000005856,0.000005930,0.000005713,0.000005747,32799509754.30652
2026-02-25,0.000005728,0.000006823,0.000005719,0.000006429,56742647972.38227
2026-02-26,0.000006449,0.000006507,0.000005971,0.000006121,71311798090.30481
2026-02-27,0.000006115,0.000006340,0.000005820,0.000005931,45111642392.61042
2026-02-28,0.000005932,0.000006075,0.000005525,0.000006004,53697342633.13287
2026-03-01,0.000006030,0.000006335,0.000005679,0.000005831,59293775659.63586
2026-03-02,0.000005833,0.000006350,0.000005809,0.000006007,49616302538.76256
2026-03-03,0.000006015,0.000006085,0.000005797,0.000005986,45068484524.58551
2026-03-04,0.000005972,0.000006503,0.000005881,0.000006246,45387996491.16775
2026-03-05,0.000006244,0.000006293,0.000005974,0.000006096,35618568484.81076
2026-03-06,0.000006105,0.000006186,0.000005764,0.000005864,40156160220.54388
2026-03-07,0.000005857,0.000005882,0.000005632,0.000005670,24218714533.35901
2026-03-08,0.000005675,0.000005713,0.000005504,0.000005577,33828472228.89549
2026-03-09,0.000005565,0.000006015,0.000005565,0.000005844,43185188635.84452
2026-03-10,0.000005857,0.000006201,0.000005851,0.000005931,39056562357.66439
2026-03-11,0.000005924,0.000006111,0.000005844,0.000005958,19222639050.48761
2026-03-12,0.000005986,0.000006139,0.000005835,0.000006099,33431245215.35580
2026-03-13,0.000006083,0.000006610,0.000006074,0.000006141,77638514340.30302
2026-03-14,0.000006121,0.000006213,0.000005960,0.000006040,32375276970.99653
2026-03-15,0.000006014,0.000006103,0.000005907,0.000006077,34827398618.35726
2026-03-16,0.000006094,0.000006845,0.000006094,0.000006640,199285746093.90226
2026-03-17,0.000006644,0.000006765,0.000006361,0.000006629,124042119442.95163
2026-03-18,0.000006647,0.000007221,0.000006031,0.000006161,242555292524.09637
2026-03-19,0.000006165,0.000006243,0.000005837,0.000005966,51964703880.46821
